Date,Name,Symbol,Open,High,Low,Close,Volume
2022-05-06,Quant,QNT-USD,91.81938171386719,92.39128112792969,88.0108871459961,89.98490905761719,50282089
2022-05-07,Quant,QNT-USD,90.01880645751953,91.70050048828125,86.01394653320312,87.2581787109375,48511482
2022-05-08,Quant,QNT-USD,87.2593994140625,87.76779174804688,81.6556625366211,83.39131927490234,49968781
2022-05-09,Quant,QNT-USD,83.39740753173828,85.62567138671875,70.01504516601562,71.09304809570312,89699333
2022-05-10,Quant,QNT-USD,70.88810729980469,82.79122161865234,70.29159545898438,72.3017807006836,101986351
2022-05-11,Quant,QNT-USD,72.30033111572266,75.53315734863281,55.757686614990234,61.82552719116211,142287924
2022-05-12,Quant,QNT-USD,61.82411575317383,72.75651550292969,49.076480865478516,72.75651550292969,112829222
2022-05-13,Quant,QNT-USD,72.77824401855469,78.7603530883789,67.0693359375,68.53551483154297,84704976
2022-05-14,Quant,QNT-USD,68.5362777709961,71.96142578125,62.05172348022461,71.90519714355469,61177624
2022-05-15,Quant,QNT-USD,71.89884185791016,75.41900634765625,69.04572296142578,75.29600524902344,52253073
2022-05-16,Quant,QNT-USD,75.28396606445312,75.28396606445312,69.34026336669922,70.74945068359375,50936870
2022-05-17,Quant,QNT-USD,70.74151611328125,76.74571990966797,70.74151611328125,74.43180847167969,48451332
2022-05-18,Quant,QNT-USD,74.42057800292969,74.8859634399414,64.62937927246094,64.87249755859375,41950836
2022-05-19,Quant,QNT-USD,64.85829162597656,70.03600311279297,63.47986602783203,68.41410827636719,49840627
2022-05-20,Quant,QNT-USD,68.42081451416016,70.97608947753906,65.32221984863281,66.60773468017578,44620537
2022-05-21,Quant,QNT-USD,66.59879302978516,69.41085052490234,65.76561737060547,68.2840576171875,43644670
2022-05-22,Quant,QNT-USD,68.29974365234375,69.86673736572266,66.90005493164062,69.66957092285156,44467497
2022-05-23,Quant,QNT-USD,69.63374328613281,71.79345703125,67.67816162109375,68.31897735595703,56104916
2022-05-24,Quant,QNT-USD,68.34163665771484,69.12654113769531,65.68547058105469,68.52870178222656,50288620
2022-05-25,Quant,QNT-USD,68.51750946044922,69.24652862548828,65.9653549194336,67.02190399169922,53464626
2022-05-26,Quant,QNT-USD,67.01166534423828,68.68218231201172,62.091739654541016,64.17298889160156,62414613
2022-05-27,Quant,QNT-USD,63.8253059387207,64.80847930908203,61.03267288208008,62.19615173339844,61291353
2022-05-28,Quant,QNT-USD,63.23344421386719,66.31626892089844,61.792049407958984,65.40643310546875,50532895
2022-05-29,Quant,QNT-USD,65.42920684814453,67.59664154052734,64.34899139404297,66.40131378173828,49721324
2022-05-30,Quant,QNT-USD,66.38500213623047,73.58394622802734,65.94799041748047,73.43592071533203,63278423
2022-05-31,Quant,QNT-USD,73.44650268554688,73.55772399902344,69.5900650024414,71.24869537353516,67438365
2022-06-01,Quant,QNT-USD,71.24214935302734,72.80377960205078,66.07748413085938,67.24750518798828,54859734
2022-06-02,Quant,QNT-USD,67.22124481201172,68.89083099365234,65.39883422851562,68.49676513671875,43887193
2022-06-03,Quant,QNT-USD,68.49137878417969,68.86151123046875,64.4029541015625,65.29551696777344,36896020
2022-06-04,Quant,QNT-USD,65.305908203125,65.82291412353516,63.847110748291016,65.44779205322266,33407268
2022-06-05,Quant,QNT-USD,65.45103454589844,66.9315185546875,64.29766845703125,64.95049285888672,34886032
2022-06-06,Quant,QNT-USD,65.01522827148438,69.26094818115234,64.92494201660156,67.5628890991211,45129292
2022-06-07,Quant,QNT-USD,67.54151153564453,67.63436126708984,63.8831787109375,64.5564956665039,37995998
2022-06-08,Quant,QNT-USD,64.5495834350586,66.27742004394531,63.4035530090332,64.3673095703125,34483171
2022-06-09,Quant,QNT-USD,64.3873291015625,65.07473754882812,63.06203842163086,63.32780838012695,27132042
2022-06-10,Quant,QNT-USD,63.328582763671875,64.00761413574219,60.29191589355469,61.215877532958984,33640164
2022-06-11,Quant,QNT-USD,61.187042236328125,61.83782958984375,54.6389274597168,54.9348258972168,42638922
2022-06-12,Quant,QNT-USD,54.935462951660156,55.55226135253906,50.03702163696289,50.06288146972656,47869641
2022-06-13,Quant,QNT-USD,50.015933990478516,50.78403091430664,41.161251068115234,49.138389587402344,98209878
2022-06-14,Quant,QNT-USD,49.122100830078125,52.58883285522461,45.199764251708984,48.02522277832031,52950953
2022-06-15,Quant,QNT-USD,47.99699020385742,50.853851318359375,42.89113235473633,50.78422927856445,53875777
2022-06-16,Quant,QNT-USD,50.787628173828125,52.142459869384766,42.865604400634766,44.36975860595703,37378701
2022-06-17,Quant,QNT-USD,44.364830017089844,46.685585021972656,43.441070556640625,46.45905685424805,33655775
2022-06-18,Quant,QNT-USD,46.44638442993164,51.20026397705078,42.9482421875,48.646785736083984,66254358
2022-06-19,Quant,QNT-USD,48.64287185668945,58.2613410949707,46.45383834838867,54.136478424072266,54279273
2022-06-20,Quant,QNT-USD,54.068382263183594,57.49559783935547,51.67228317260742,55.25489807128906,60863817
2022-06-21,Quant,QNT-USD,55.177833557128906,59.88811111450195,54.73601150512695,55.99201583862305,45787492
2022-06-22,Quant,QNT-USD,56.046932220458984,57.279136657714844,52.4197883605957,52.4197883605957,33801472
2022-06-23,Quant,QNT-USD,52.41879653930664,55.89138412475586,52.370941162109375,55.661773681640625,26602692
2022-06-24,Quant,QNT-USD,55.66630935668945,58.93877029418945,54.52402877807617,58.538822174072266,29007999
2022-06-25,Quant,QNT-USD,58.55970764160156,65.92862701416016,57.33209991455078,63.40712356567383,41442909
2022-06-26,Quant,QNT-USD,63.38884735107422,66.231201171875,61.51059341430664,61.747894287109375,30730614
2022-06-27,Quant,QNT-USD,61.717159271240234,63.10932922363281,58.09430694580078,59.02231979370117,32039225
2022-06-28,Quant,QNT-USD,59.008033752441406,62.091583251953125,57.060482025146484,57.55588912963867,26841679
2022-06-29,Quant,QNT-USD,57.56465530395508,58.10688781738281,51.62013244628906,51.62013244628906,31688079
2022-06-30,Quant,QNT-USD,51.643131256103516,53.04430389404297,48.847599029541016,53.032108306884766,31764695
2022-07-01,Quant,QNT-USD,53.06386184692383,58.79862976074219,52.160945892333984,52.3670768737793,35172070
2022-07-02,Quant,QNT-USD,52.38874816894531,55.81728744506836,52.38874816894531,55.744834899902344,23799572
2022-07-03,Quant,QNT-USD,55.76602554321289,55.87483596801758,54.01070022583008,55.64168930053711,21657896
2022-07-04,Quant,QNT-USD,55.64060592651367,62.110321044921875,55.39852523803711,60.53573989868164,35016676
2022-07-05,Quant,QNT-USD,60.50002670288086,62.62782669067383,56.56654357910156,59.69825744628906,32655511
2022-07-06,Quant,QNT-USD,59.739871978759766,62.28544616699219,58.25443649291992,61.818172454833984,30191157
2022-07-07,Quant,QNT-USD,61.81449508666992,64.62364196777344,60.800804138183594,64.13497924804688,29017809
2022-07-08,Quant,QNT-USD,64.17826080322266,76.66243743896484,60.85247802734375,72.76180267333984,56738119
2022-07-09,Quant,QNT-USD,72.8122787475586,88.54854583740234,71.18232727050781,85.28627014160156,103525036
2022-07-10,Quant,QNT-USD,85.30623626708984,89.70647430419922,78.05742645263672,82.42791748046875,97219675
2022-07-11,Quant,QNT-USD,81.91900634765625,86.03588104248047,75.40904235839844,79.40902709960938,65977351
2022-07-12,Quant,QNT-USD,79.39118957519531,87.38407135009766,76.82947540283203,80.52957153320312,84798267
2022-07-13,Quant,QNT-USD,80.4776382446289,87.11070251464844,78.46358489990234,84.59513092041016,81511769
2022-07-14,Quant,QNT-USD,84.58822631835938,97.86954498291016,83.3265380859375,96.92314910888672,99289988
2022-07-15,Quant,QNT-USD,96.89995574951172,111.35595703125,96.89995574951172,104.07571411132812,148168107
2022-07-16,Quant,QNT-USD,104.06769561767578,108.69522094726562,95.5665054321289,102.5561294555664,96724201
2022-07-17,Quant,QNT-USD,102.58061981201172,104.64955139160156,98.594970703125,98.6502914428711,61627356
2022-07-18,Quant,QNT-USD,98.69377136230469,106.29258728027344,98.69377136230469,104.41597747802734,75096569
2022-07-19,Quant,QNT-USD,104.35413360595703,114.03063201904297,99.80805206298828,106.91368865966797,95236274
2022-07-20,Quant,QNT-USD,106.92495727539062,110.37566375732422,94.77921295166016,96.45433044433594,95325455
2022-07-21,Quant,QNT-USD,96.48565673828125,105.38245391845703,94.15609741210938,103.05615997314453,78986626
2022-07-22,Quant,QNT-USD,103.05784606933594,105.8440933227539,97.48785400390625,100.75762176513672,64040885
2022-07-23,Quant,QNT-USD,100.71153259277344,105.29718780517578,95.84227752685547,100.67919158935547,60839158
2022-07-24,Quant,QNT-USD,100.62613677978516,101.93682098388672,98.10327911376953,98.14723205566406,51540168
2022-07-25,Quant,QNT-USD,98.11849975585938,98.7444839477539,88.53726959228516,88.53726959228516,65964755
2022-07-26,Quant,QNT-USD,88.64237976074219,93.31633758544922,79.62633514404297,93.03839111328125,97357736
2022-07-27,Quant,QNT-USD,92.99497985839844,98.3566665649414,90.92242431640625,96.78968811035156,93130191
2022-07-28,Quant,QNT-USD,96.81266021728516,105.7667007446289,94.83932495117188,104.33666229248047,86572160
2022-07-29,Quant,QNT-USD,104.3315200805664,109.63988494873047,102.24344635009766,106.5400619506836,84442701
2022-07-30,Quant,QNT-USD,106.51976013183594,109.80902099609375,104.17514038085938,105.93511199951172,67165211
2022-07-31,Quant,QNT-USD,105.92854309082031,106.46522521972656,102.46358489990234,102.84020233154297,54235612
2022-08-01,Quant,QNT-USD,102.8270492553711,105.40361785888672,100.11243438720703,103.67268371582031,55510662
2022-08-02,Quant,QNT-USD,103.66523742675781,105.28858184814453,98.76255798339844,103.43014526367188,58585341
2022-08-03,Quant,QNT-USD,103.44762420654297,107.95086669921875,100.9979476928711,105.3082504272461,54085887
2022-08-04,Quant,QNT-USD,105.32120513916016,107.6825942993164,103.16790771484375,103.77738189697266,41211352
2022-08-05,Quant,QNT-USD,103.7681884765625,108.15204620361328,103.7681884765625,107.30017852783203,31982959
2022-08-06,Quant,QNT-USD,107.29012298583984,124.65535736083984,106.95771026611328,120.60575866699219,80583014
2022-08-07,Quant,QNT-USD,120.418701171875,129.64511108398438,120.2529067993164,126.20551300048828,78063587
2022-08-08,Quant,QNT-USD,126.28498077392578,132.84039306640625,124.8476791381836,128.41021728515625,61316091
2022-08-09,Quant,QNT-USD,128.44680786132812,129.16957092285156,120.42987060546875,125.5940933227539,45116780
2022-08-10,Quant,QNT-USD,125.6308364868164,128.99386596679688,119.93431854248047,126.66289520263672,43113733
2022-08-11,Quant,QNT-USD,126.64542388916016,130.35496520996094,123.27078247070312,124.162353515625,34203964
2022-08-12,Quant,QNT-USD,124.16199493408203,128.75741577148438,123.38953399658203,128.4065399169922,23544585
2022-08-13,Quant,QNT-USD,128.42715454101562,128.6255645751953,125.42190551757812,126.3351821899414,20969597
2022-08-14,Quant,QNT-USD,126.41764831542969,130.84536743164062,117.15973663330078,118.43633270263672,41880089
2022-08-15,Quant,QNT-USD,118.46041107177734,123.1850357055664,113.09561920166016,113.83792877197266,35524528
2022-08-16,Quant,QNT-USD,113.7315673828125,117.81673431396484,111.57978820800781,116.13035583496094,32839805
2022-08-17,Quant,QNT-USD,116.08639526367188,122.9874496459961,108.69900512695312,109.60591888427734,47775893
2022-08-18,Quant,QNT-USD,109.7110824584961,116.45818328857422,108.8136978149414,109.60919952392578,27932258
2022-08-19,Quant,QNT-USD,109.61839294433594,109.61839294433594,98.6917495727539,99.09809875488281,41548402
2022-08-20,Quant,QNT-USD,99.08975982666016,106.19268798828125,99.08975982666016,104.93262481689453,28876306
2022-08-21,Quant,QNT-USD,104.9034652709961,116.94959259033203,104.88653564453125,111.02951049804688,46930450
2022-08-22,Quant,QNT-USD,111.03244018554688,112.91558074951172,104.27104949951172,107.13687133789062,29181474
2022-08-23,Quant,QNT-USD,107.21949005126953,111.88453674316406,104.94461059570312,109.91071319580078,32180411
2022-08-24,Quant,QNT-USD,109.91122436523438,112.01025390625,108.07638549804688,108.10371398925781,26047670
2022-08-25,Quant,QNT-USD,108.11518859863281,111.50440216064453,105.86323547363281,106.91395568847656,24021826
2022-08-26,Quant,QNT-USD,106.87544250488281,107.01509094238281,97.74813842773438,98.18524169921875,33054554
2022-08-27,Quant,QNT-USD,98.15579223632812,100.0257568359375,93.5919189453125,94.23320007324219,29808217
2022-08-28,Quant,QNT-USD,94.26936340332031,98.82389068603516,92.95854187011719,92.9990005493164,27869933
2022-08-29,Quant,QNT-USD,93.04427337646484,101.72978210449219,92.55989837646484,100.87541961669922,29910200
2022-08-30,Quant,QNT-USD,100.94784545898438,101.19735717773438,94.20142364501953,95.7109603881836,30123589
2022-08-31,Quant,QNT-USD,95.69493103027344,100.44905853271484,95.6941909790039,96.39616394042969,26512252
2022-09-01,Quant,QNT-USD,96.40608978271484,97.35582733154297,93.85276794433594,95.10846710205078,20420810
2022-09-02,Quant,QNT-USD,95.112060546875,96.12300109863281,91.78978729248047,92.71057891845703,32969383
2022-09-03,Quant,QNT-USD,92.7375259399414,94.05873107910156,92.19156646728516,93.69200134277344,16881613
2022-09-04,Quant,QNT-USD,93.67652130126953,96.1331787109375,93.39555358886719,95.25476837158203,13034771
2022-09-05,Quant,QNT-USD,95.25906372070312,95.53152465820312,92.59187316894531,93.1952896118164,13086488
2022-09-06,Quant,QNT-USD,93.22611999511719,94.85725402832031,87.4360122680664,90.47415924072266,25417424
2022-09-07,Quant,QNT-USD,90.35401153564453,98.31544494628906,87.35266876220703,95.48822784423828,31521354
2022-09-08,Quant,QNT-USD,95.48062896728516,103.2353515625,95.0261001586914,101.66450500488281,30925737
2022-09-09,Quant,QNT-USD,101.6454849243164,107.13966369628906,101.6454849243164,103.36050415039062,32281431
2022-09-10,Quant,QNT-USD,103.37029266357422,106.0402603149414,100.19509887695312,105.32828521728516,23603636
2022-09-11,Quant,QNT-USD,105.36377716064453,109.54995727539062,102.50469207763672,108.44459533691406,23896509
2022-09-12,Quant,QNT-USD,108.52652740478516,111.679443359375,104.19924926757812,106.51615142822266,35191855
2022-09-13,Quant,QNT-USD,106.51519012451172,107.67523956298828,97.78418731689453,100.05654907226562,43347464
2022-09-14,Quant,QNT-USD,98.02082061767578,100.83506774902344,97.42762756347656,99.05164337158203,24827161
2022-09-15,Quant,QNT-USD,99.04528045654297,107.59264373779297,96.03833770751953,103.58982849121094,47325136
2022-09-16,Quant,QNT-USD,103.59400939941406,108.67916870117188,100.43031311035156,107.21327209472656,38760285
2022-09-17,Quant,QNT-USD,107.23855590820312,111.53265380859375,105.53500366210938,109.65927124023438,23483747
2022-09-18,Quant,QNT-USD,109.66719055175781,111.12118530273438,101.57707977294922,103.8865737915039,30361168
2022-09-19,Quant,QNT-USD,103.85562133789062,108.75914001464844,99.01564025878906,107.93598175048828,34832613
2022-09-20,Quant,QNT-USD,107.87974548339844,108.46417999267578,101.31732177734375,101.44992065429688,27414408
2022-09-21,Quant,QNT-USD,101.41850280761719,106.91407012939453,98.6809310913086,100.94768524169922,35462565
2022-09-22,Quant,QNT-USD,100.93937683105469,105.42626190185547,100.6705551147461,104.31055450439453,30386760
2022-09-23,Quant,QNT-USD,104.33879089355469,111.24626159667969,104.05024719238281,110.7406997680664,43194738
2022-09-24,Quant,QNT-USD,110.72044372558594,123.41089630126953,110.49181365966797,114.88592529296875,90357675
2022-09-25,Quant,QNT-USD,114.87059020996094,119.82077026367188,112.7581787109375,116.19513702392578,36817907
2022-09-26,Quant,QNT-USD,116.23262023925781,121.53461456298828,113.44304656982422,120.35380554199219,61766726
2022-09-27,Quant,QNT-USD,120.28266906738281,136.07577514648438,120.15880584716797,133.64016723632812,153065901
2022-09-28,Quant,QNT-USD,133.50033569335938,143.2632598876953,127.61474609375,136.11557006835938,183717859
2022-09-29,Quant,QNT-USD,136.1077880859375,138.3394775390625,128.11109924316406,133.93235778808594,85258291
