Date,Name,Symbol,Open,High,Low,Close,Volume
2022-10-03,Monero,XMR-USD,136.91555786132812,141.7223663330078,136.71502685546875,141.7223663330078,80885366
2022-10-04,Monero,XMR-USD,141.70436096191406,147.5297088623047,141.70436096191406,146.8673553466797,79137645
2022-10-05,Monero,XMR-USD,146.8236846923828,148.0692901611328,143.837158203125,146.25387573242188,71303418
2022-10-06,Monero,XMR-USD,146.26324462890625,152.5147705078125,143.52821350097656,149.132080078125,120777904
2022-10-07,Monero,XMR-USD,149.14756774902344,149.3389434814453,143.98318481445312,146.47935485839844,81911826
2022-10-08,Monero,XMR-USD,146.48062133789062,148.2549285888672,145.2054443359375,147.314453125,50390631
2022-10-09,Monero,XMR-USD,147.29669189453125,148.95733642578125,145.2862091064453,145.68626403808594,52054450
2022-10-10,Monero,XMR-USD,145.68614196777344,147.70787048339844,142.32858276367188,142.330322265625,69531927
2022-10-11,Monero,XMR-USD,142.3055877685547,145.1111297607422,140.39938354492188,144.71095275878906,69098909
2022-10-12,Monero,XMR-USD,144.70498657226562,146.71670532226562,142.83592224121094,144.88230895996094,66358492
2022-10-13,Monero,XMR-USD,144.88107299804688,145.24021911621094,135.2816925048828,142.84051513671875,105016337
2022-10-14,Monero,XMR-USD,142.8434600830078,145.93870544433594,139.91355895996094,140.5081787109375,64896650
2022-10-15,Monero,XMR-USD,140.5057373046875,141.76046752929688,139.24354553222656,139.52072143554688,55760656
2022-10-16,Monero,XMR-USD,139.54957580566406,143.4807891845703,139.54957580566406,143.1643829345703,50093538
2022-10-17,Monero,XMR-USD,143.15841674804688,145.0267333984375,142.597900390625,143.61199951171875,75011148
2022-10-18,Monero,XMR-USD,143.6245880126953,148.03939819335938,142.69778442382812,146.0938262939453,118028731
2022-10-19,Monero,XMR-USD,146.0993194580078,148.4620819091797,144.796875,145.0448455810547,81641779
2022-10-20,Monero,XMR-USD,145.0416259765625,148.42431640625,140.16390991210938,141.2076416015625,86726962
2022-10-21,Monero,XMR-USD,141.1954345703125,143.24964904785156,137.30996704101562,140.72947692871094,80536580
2022-10-22,Monero,XMR-USD,140.724609375,142.95672607421875,139.78562927246094,142.80186462402344,52005951
2022-10-23,Monero,XMR-USD,142.80584716796875,144.90338134765625,142.19638061523438,144.4880828857422,59010194
2022-10-24,Monero,XMR-USD,144.5016632080078,144.7443389892578,141.60182189941406,143.2254180908203,64894664
2022-10-25,Monero,XMR-USD,143.21275329589844,146.4371795654297,142.94366455078125,144.1856689453125,72524752
2022-10-26,Monero,XMR-USD,144.1030731201172,147.97767639160156,143.9897918701172,146.84075927734375,547034411
2022-10-27,Monero,XMR-USD,146.8473358154297,149.8443145751953,145.09674072265625,145.7649688720703,88909512
2022-10-28,Monero,XMR-USD,145.7521514892578,148.18959045410156,144.09036254882812,146.8045654296875,78888727
2022-10-29,Monero,XMR-USD,146.78521728515625,149.3289337158203,145.91314697265625,148.93603515625,68340397
2022-10-30,Monero,XMR-USD,148.93319702148438,150.29443359375,146.37525939941406,147.528564453125,62561254
2022-10-31,Monero,XMR-USD,147.53929138183594,150.6700897216797,146.16787719726562,149.14630126953125,88726916
2022-11-01,Monero,XMR-USD,149.14329528808594,151.0286102294922,148.4791717529297,149.66827392578125,80351280
2022-11-02,Monero,XMR-USD,149.66412353515625,151.22265625,145.08282470703125,146.86407470703125,91845402
2022-11-03,Monero,XMR-USD,146.86273193359375,150.27748107910156,146.7746124267578,149.28302001953125,67370440
2022-11-04,Monero,XMR-USD,149.29879760742188,158.3204803466797,149.01058959960938,158.3204803466797,81654141
2022-11-05,Monero,XMR-USD,158.33370971679688,161.86282348632812,156.86038208007812,157.2425994873047,92819170
2022-11-06,Monero,XMR-USD,157.26268005371094,160.39442443847656,154.56906127929688,154.91976928710938,72323195
2022-11-07,Monero,XMR-USD,154.92662048339844,159.3182373046875,153.34649658203125,155.23489379882812,86541001
2022-11-08,Monero,XMR-USD,155.23104858398438,157.0534210205078,131.24746704101562,138.2395477294922,151917221
2022-11-09,Monero,XMR-USD,138.22906494140625,139.6894073486328,116.10279083251953,119.1207275390625,135160589
2022-11-10,Monero,XMR-USD,119.1938705444336,134.50559997558594,118.10877990722656,133.2244110107422,206666370
2022-11-11,Monero,XMR-USD,133.19149780273438,134.32666015625,123.5355453491211,128.01956176757812,127218541
2022-11-12,Monero,XMR-USD,128.05653381347656,129.59616088867188,125.05342102050781,128.3756561279297,58409628
2022-11-13,Monero,XMR-USD,128.38453674316406,131.00885009765625,126.36138153076172,127.46772003173828,72796688
2022-11-14,Monero,XMR-USD,127.44889068603516,130.43963623046875,122.04806518554688,129.82249450683594,92690172
2022-11-15,Monero,XMR-USD,129.82485961914062,132.5089111328125,127.71073913574219,128.99307250976562,65958551
2022-11-16,Monero,XMR-USD,128.9905548095703,132.60223388671875,127.08741760253906,132.2473602294922,71164610
2022-11-17,Monero,XMR-USD,132.24049377441406,133.0964813232422,130.46958923339844,132.72792053222656,70045786
2022-11-18,Monero,XMR-USD,132.77333068847656,134.4386444091797,131.13995361328125,133.29403686523438,61416670
2022-11-19,Monero,XMR-USD,133.2629852294922,134.51492309570312,132.02999877929688,134.36410522460938,49939254
2022-11-20,Monero,XMR-USD,134.36703491210938,134.36785888671875,129.1202850341797,129.82012939453125,56089447
2022-11-21,Monero,XMR-USD,129.81195068359375,135.0936737060547,126.43028259277344,126.51167297363281,121851705
2022-11-22,Monero,XMR-USD,126.42459106445312,134.0811004638672,125.82599639892578,133.947509765625,92739376
2022-11-23,Monero,XMR-USD,133.9431915283203,136.85385131835938,133.15377807617188,134.87008666992188,115892346
2022-11-24,Monero,XMR-USD,134.90415954589844,137.2584686279297,133.40756225585938,136.7482452392578,78831613
2022-11-25,Monero,XMR-USD,136.72000122070312,138.09622192382812,133.93223571777344,136.30618286132812,73471270
2022-11-26,Monero,XMR-USD,136.31472778320312,139.22113037109375,135.71923828125,138.8074493408203,74418922
2022-11-27,Monero,XMR-USD,138.81016540527344,139.5777587890625,136.2671356201172,136.4353485107422,67537839
2022-11-28,Monero,XMR-USD,136.4365997314453,137.05165100097656,132.96115112304688,134.9604034423828,59130701
2022-11-29,Monero,XMR-USD,134.9637451171875,139.63540649414062,134.31600952148438,137.4988250732422,77659770
2022-11-30,Monero,XMR-USD,137.4924774169922,142.3827667236328,137.44540405273438,142.1205291748047,73586346
2022-12-01,Monero,XMR-USD,142.1075439453125,144.748046875,141.4600830078125,144.3530731201172,88989235
2022-12-02,Monero,XMR-USD,144.3237762451172,146.37049865722656,143.2227020263672,145.4918212890625,65583368
2022-12-03,Monero,XMR-USD,145.49990844726562,148.1871337890625,143.7960662841797,145.34902954101562,76654089
2022-12-04,Monero,XMR-USD,145.3507080078125,147.3599090576172,142.35516357421875,142.35516357421875,73736309
2022-12-05,Monero,XMR-USD,142.34292602539062,145.7794647216797,141.62045288085938,145.19789123535156,80729829
2022-12-06,Monero,XMR-USD,145.1478729248047,145.94143676757812,142.14500427246094,143.438232421875,68786473
2022-12-07,Monero,XMR-USD,143.43186950683594,144.18128967285156,141.3232879638672,144.00326538085938,61457934
2022-12-08,Monero,XMR-USD,144.00552368164062,148.39613342285156,143.02145385742188,147.64117431640625,76057915
2022-12-09,Monero,XMR-USD,147.6311492919922,149.2224578857422,146.39903259277344,149.058349609375,69238803
2022-12-10,Monero,XMR-USD,149.05418395996094,150.70864868164062,148.4696502685547,149.85568237304688,50931724
2022-12-11,Monero,XMR-USD,149.78575134277344,151.9121551513672,149.32315063476562,150.44447326660156,61435870
2022-12-12,Monero,XMR-USD,150.44564819335938,151.94187927246094,148.20750427246094,150.56802368164062,108543576
2022-12-13,Monero,XMR-USD,150.5880126953125,152.787841796875,148.47332763671875,151.5396270751953,85940527
2022-12-14,Monero,XMR-USD,151.5319061279297,152.34124755859375,146.98556518554688,148.62081909179688,98242696
2022-12-15,Monero,XMR-USD,148.63385009765625,149.72084045410156,146.86109924316406,149.06546020507812,73147120
2022-12-16,Monero,XMR-USD,149.06414794921875,149.33792114257812,140.96119689941406,142.14190673828125,69577384
2022-12-17,Monero,XMR-USD,142.1199188232422,143.93753051757812,138.76577758789062,143.44837951660156,55942162
2022-12-18,Monero,XMR-USD,143.4499969482422,145.9651336669922,142.959228515625,144.34039306640625,56488797
2022-12-19,Monero,XMR-USD,144.34652709960938,145.66726684570312,143.29762268066406,143.98025512695312,50595821
2022-12-20,Monero,XMR-USD,143.99526977539062,147.54345703125,143.95338439941406,146.9954833984375,63666260
2022-12-21,Monero,XMR-USD,146.9951629638672,148.7784423828125,146.60043334960938,147.33155822753906,57307275
2022-12-22,Monero,XMR-USD,147.34967041015625,147.86236572265625,143.84933471679688,145.48533630371094,63201255
2022-12-23,Monero,XMR-USD,145.47776794433594,146.6488494873047,140.0797576904297,143.15359497070312,73632350
2022-12-24,Monero,XMR-USD,143.15711975097656,144.0745086669922,141.93350219726562,143.46673583984375,44443531
2022-12-25,Monero,XMR-USD,143.467529296875,145.48355102539062,143.34165954589844,145.2751007080078,49253630
2022-12-26,Monero,XMR-USD,145.25405883789062,147.21937561035156,144.492431640625,146.77890014648438,58136569
2022-12-27,Monero,XMR-USD,146.76284790039062,147.21893310546875,144.14492797851562,145.40594482421875,66100579
2022-12-28,Monero,XMR-USD,145.41354370117188,146.83157348632812,143.8689422607422,146.78936767578125,61169572
2022-12-29,Monero,XMR-USD,146.78182983398438,146.87600708007812,145.01980590820312,145.6430206298828,60893067
2022-12-30,Monero,XMR-USD,145.6397247314453,146.43093872070312,144.41900634765625,146.0196533203125,66830282
2022-12-31,Monero,XMR-USD,146.01177978515625,148.40834045410156,145.41213989257812,147.28475952148438,44549077
2023-01-01,Monero,XMR-USD,147.30966186523438,148.9310302734375,146.43748474121094,148.57693481445312,36453347
2023-01-02,Monero,XMR-USD,148.58218383789062,149.62353515625,147.9435577392578,147.9435577392578,47050925
2023-01-03,Monero,XMR-USD,147.93392944335938,149.02783203125,147.6288604736328,148.48793029785156,48662135
2023-01-04,Monero,XMR-USD,148.4669952392578,152.48898315429688,148.34262084960938,150.74365234375,83915181
2023-01-05,Monero,XMR-USD,150.79025268554688,155.92173767089844,150.76904296875,155.92173767089844,78049428
2023-01-06,Monero,XMR-USD,155.92088317871094,158.111328125,152.7953338623047,155.08624267578125,79245655
2023-01-07,Monero,XMR-USD,155.03170776367188,155.86289978027344,153.75502014160156,155.86233520507812,53777923
2023-01-08,Monero,XMR-USD,155.8360137939453,158.63919067382812,154.26815795898438,155.6488037109375,84999073
2023-01-09,Monero,XMR-USD,155.65292358398438,160.45921325683594,155.3035125732422,158.8666229248047,103423416
2023-01-10,Monero,XMR-USD,158.8450469970703,162.76861572265625,157.76683044433594,161.53993225097656,99741193
2023-01-11,Monero,XMR-USD,161.54592895507812,169.51731872558594,160.33853149414062,168.86160278320312,106257251
2023-01-12,Monero,XMR-USD,169.4060516357422,171.1739959716797,164.39178466796875,167.0166778564453,131424875
2023-01-13,Monero,XMR-USD,167.01023864746094,170.6102294921875,164.2393341064453,170.60604858398438,87475477
2023-01-14,Monero,XMR-USD,170.58413696289062,187.20660400390625,170.37120056152344,175.7982635498047,165233255
2023-01-15,Monero,XMR-USD,175.69873046875,177.15232849121094,171.82400512695312,174.0115203857422,105771855
2023-01-16,Monero,XMR-USD,174.15139770507812,176.8033447265625,166.27610778808594,167.74380493164062,94584327
2023-01-17,Monero,XMR-USD,167.80462646484375,174.62245178222656,165.7667236328125,171.93682861328125,85230570
2023-01-18,Monero,XMR-USD,171.91912841796875,174.8463897705078,161.68907165527344,162.8275146484375,93743264
2023-01-19,Monero,XMR-USD,162.7964324951172,165.8273162841797,156.98521423339844,165.48629760742188,114313476
2023-01-20,Monero,XMR-USD,165.53472900390625,173.50477600097656,165.0467987060547,173.47366333007812,87344208
2023-01-21,Monero,XMR-USD,173.51617431640625,181.88882446289062,171.6666259765625,172.7643585205078,121595336
2023-01-22,Monero,XMR-USD,172.77700805664062,181.03668212890625,172.64828491210938,177.02378845214844,68364082
2023-01-23,Monero,XMR-USD,177.0149688720703,180.12229919433594,175.39053344726562,179.0741729736328,79188406
2023-01-24,Monero,XMR-USD,179.03195190429688,179.98289489746094,168.6417694091797,172.2399444580078,89372598
2023-01-25,Monero,XMR-USD,172.2311553955078,175.8275909423828,166.4945526123047,173.44265747070312,78029914
2023-01-26,Monero,XMR-USD,173.39450073242188,178.12704467773438,171.11827087402344,171.583984375,88195092
2023-01-27,Monero,XMR-USD,171.61895751953125,180.37408447265625,167.91525268554688,179.93499755859375,113831380
2023-01-28,Monero,XMR-USD,179.95420837402344,186.1518096923828,178.26742553710938,185.21255493164062,108556707
2023-01-29,Monero,XMR-USD,185.17022705078125,186.7217254638672,182.3761749267578,186.2373046875,72731470
2023-01-30,Monero,XMR-USD,186.23504638671875,186.73477172851562,174.99192810058594,176.0059814453125,83337531
2023-01-31,Monero,XMR-USD,176.0215301513672,180.13929748535156,171.9639892578125,177.59823608398438,89898081
2023-02-01,Monero,XMR-USD,177.57211303710938,178.31871032714844,172.88619995117188,177.81356811523438,73077406
2023-02-02,Monero,XMR-USD,177.78843688964844,180.66270446777344,172.61569213867188,172.92543029785156,86375656
2023-02-03,Monero,XMR-USD,172.89759826660156,175.34713745117188,170.51193237304688,171.75634765625,83722489
2023-02-04,Monero,XMR-USD,171.787841796875,174.87452697753906,170.92469787597656,172.15338134765625,48843377
2023-02-05,Monero,XMR-USD,172.16429138183594,173.55682373046875,165.38729858398438,166.95095825195312,77877823
2023-02-06,Monero,XMR-USD,166.9086456298828,168.39138793945312,163.5989532470703,164.7208709716797,67642544
2023-02-07,Monero,XMR-USD,164.7230987548828,168.20687866210938,163.9702911376953,168.0813751220703,81162367
2023-02-08,Monero,XMR-USD,168.08924865722656,169.03517150878906,163.43264770507812,165.506103515625,90876684
2023-02-09,Monero,XMR-USD,165.54385375976562,168.0901336669922,150.998291015625,152.45965576171875,109861483
2023-02-10,Monero,XMR-USD,152.46275329589844,158.47164916992188,151.72842407226562,154.55447387695312,99139499
2023-02-11,Monero,XMR-USD,154.55917358398438,161.59214782714844,153.9095916748047,161.50160217285156,89797854
2023-02-12,Monero,XMR-USD,161.49488830566406,162.9724578857422,158.2589874267578,159.3105926513672,76572461
2023-02-13,Monero,XMR-USD,159.34368896484375,161.86183166503906,153.88551330566406,155.94984436035156,106473889
2023-02-14,Monero,XMR-USD,155.9479522705078,159.11172485351562,154.44363403320312,158.35577392578125,105604607
2023-02-15,Monero,XMR-USD,158.3759002685547,165.59814453125,156.92843627929688,165.59814453125,95996904
2023-02-16,Monero,XMR-USD,165.5935516357422,166.83790588378906,155.58978271484375,155.6848907470703,97953053
2023-02-17,Monero,XMR-USD,155.67103576660156,161.97901916503906,155.1519775390625,159.81187438964844,90643814
2023-02-18,Monero,XMR-USD,159.80043029785156,163.67579650878906,158.83612060546875,161.72654724121094,64754845
2023-02-19,Monero,XMR-USD,161.71774291992188,166.23544311523438,159.95465087890625,161.98513793945312,84728861
2023-02-20,Monero,XMR-USD,162.11770629882812,168.87083435058594,160.8446502685547,161.67120361328125,113695585
2023-02-21,Monero,XMR-USD,161.69461059570312,163.1957244873047,157.04180908203125,159.57785034179688,86671438
2023-02-22,Monero,XMR-USD,159.57614135742188,159.8131561279297,155.96978759765625,157.96011352539062,69161124
2023-02-23,Monero,XMR-USD,157.96591186523438,159.53965759277344,150.17835998535156,152.01748657226562,82723484
2023-02-24,Monero,XMR-USD,152.02459716796875,154.47616577148438,149.10682678222656,150.4309844970703,62755053
2023-02-25,Monero,XMR-USD,150.43173217773438,151.4785614013672,145.71726989746094,149.03372192382812,62828768
2023-02-26,Monero,XMR-USD,149.02569580078125,152.1696319580078,148.40476989746094,151.3755340576172,59485307
2023-02-27,Monero,XMR-USD,151.38473510742188,152.2205047607422,146.5452117919922,149.82330322265625,61948954
2023-02-28,Monero,XMR-USD,149.83889770507812,152.31362915039062,149.00750732421875,150.2793731689453,71567935
2023-03-01,Monero,XMR-USD,150.2830352783203,153.59706115722656,150.2830352783203,152.6681671142578,81021638
2023-03-02,Monero,XMR-USD,152.67025756835938,153.1490936279297,148.75265502929688,151.0751953125,76654316
2023-03-03,Monero,XMR-USD,151.06503295898438,151.24948120117188,141.26596069335938,144.9054412841797,70335341
2023-03-04,Monero,XMR-USD,144.9302520751953,147.7371368408203,144.2930145263672,146.69876098632812,53506744
2023-03-05,Monero,XMR-USD,146.70672607421875,150.0717315673828,146.39259338378906,149.53465270996094,52900174
2023-03-06,Monero,XMR-USD,149.5294952392578,154.0326690673828,148.49118041992188,154.0326690673828,80317490
2023-03-07,Monero,XMR-USD,154.01168823242188,154.82022094726562,148.6102752685547,150.31121826171875,78897739
2023-03-08,Monero,XMR-USD,150.31463623046875,151.39540100097656,143.6486358642578,143.6486358642578,77643407
2023-03-09,Monero,XMR-USD,143.61289978027344,152.2871856689453,140.81979370117188,142.57608032226562,87243144
2023-03-10,Monero,XMR-USD,142.57688903808594,142.57688903808594,132.24391174316406,135.30682373046875,88987259
2023-03-11,Monero,XMR-USD,135.30076599121094,143.33645629882812,133.52810668945312,141.2289276123047,97614098
2023-03-12,Monero,XMR-USD,141.24945068359375,151.12742614746094,140.5095672607422,150.90472412109375,95149821
2023-03-13,Monero,XMR-USD,150.9033203125,155.4638671875,146.1300506591797,152.798583984375,106682974
2023-03-14,Monero,XMR-USD,152.80308532714844,157.9299774169922,147.61814880371094,150.1061553955078,123490029
2023-03-15,Monero,XMR-USD,150.13369750976562,152.3699493408203,142.86151123046875,146.55844116210938,90334558
2023-03-16,Monero,XMR-USD,146.64129638671875,149.78158569335938,145.0321807861328,149.32081604003906,67289237
2023-03-17,Monero,XMR-USD,149.30657958984375,154.5239715576172,149.28335571289062,153.91053771972656,87483308
2023-03-18,Monero,XMR-USD,153.935546875,154.6573944091797,147.45082092285156,149.37188720703125,77701043
2023-03-19,Monero,XMR-USD,149.41050720214844,158.87579345703125,149.2000274658203,153.6919403076172,82942523
2023-03-20,Monero,XMR-USD,153.70663452148438,155.9853057861328,150.0192413330078,151.58102416992188,84614264
2023-03-21,Monero,XMR-USD,151.654541015625,156.77655029296875,149.583984375,153.16635131835938,107975687
2023-03-22,Monero,XMR-USD,153.2817840576172,154.81356811523438,146.1460723876953,149.06333923339844,132191020
2023-03-23,Monero,XMR-USD,149.0554962158203,156.7747039794922,148.82821655273438,156.66049194335938,121513681
2023-03-24,Monero,XMR-USD,156.6556396484375,163.098388671875,155.31692504882812,162.0064239501953,124715331
2023-03-25,Monero,XMR-USD,162.02798461914062,164.77972412109375,160.0636749267578,160.0641632080078,82501438
2023-03-26,Monero,XMR-USD,160.06671142578125,165.82986450195312,158.98609924316406,161.56651306152344,71529860
2023-03-27,Monero,XMR-USD,161.5683135986328,164.90203857421875,151.63075256347656,152.210693359375,110634318
2023-03-28,Monero,XMR-USD,152.11314392089844,156.0123748779297,149.85133361816406,153.93919372558594,79536982
2023-03-29,Monero,XMR-USD,153.9739227294922,159.90615844726562,153.8011016845703,158.9294891357422,95172149
2023-03-30,Monero,XMR-USD,158.9371337890625,163.18954467773438,154.57142639160156,155.26771545410156,101354276
2023-03-31,Monero,XMR-USD,155.2786865234375,158.40228271484375,154.7504425048828,157.70718383789062,76869658
2023-04-01,Monero,XMR-USD,157.69203186035156,158.40037536621094,154.14515686035156,158.12037658691406,51083924
2023-04-02,Monero,XMR-USD,156.97767639160156,160.824951171875,156.4597625732422,160.2241668701172,72136866
2023-04-03,Monero,XMR-USD,160.2176055908203,161.7454833984375,155.784423828125,156.54754638671875,83225383
2023-04-04,Monero,XMR-USD,156.54371643066406,159.5341796875,156.08033752441406,158.70545959472656,71572572
2023-04-05,Monero,XMR-USD,158.70762634277344,160.14720153808594,156.17933654785156,158.03793334960938,69163383
2023-04-06,Monero,XMR-USD,158.0491943359375,158.72146606445312,156.29763793945312,156.42620849609375,65083058
2023-04-07,Monero,XMR-USD,156.42724609375,157.83372497558594,155.27049255371094,156.7843475341797,66097698
2023-04-08,Monero,XMR-USD,156.76722717285156,159.00146484375,156.75230407714844,158.28558349609375,67723771
2023-04-09,Monero,XMR-USD,158.2879638671875,160.4092559814453,157.8778076171875,160.32949829101562,61052146
2023-04-10,Monero,XMR-USD,160.31692504882812,160.80467224121094,155.4890594482422,159.2188262939453,110276857
2023-04-11,Monero,XMR-USD,159.2196044921875,162.6720428466797,158.97450256347656,162.16339111328125,98223888
2023-04-12,Monero,XMR-USD,162.1583251953125,163.44424438476562,159.33229064941406,162.41989135742188,93190391
2023-04-13,Monero,XMR-USD,162.1991424560547,163.79940795898438,161.57833862304688,162.0936279296875,76337594
2023-04-14,Monero,XMR-USD,162.1021728515625,164.40631103515625,159.29632568359375,162.1195831298828,86220196
2023-04-15,Monero,XMR-USD,162.1349334716797,163.7364044189453,161.4667205810547,162.51071166992188,76583604
2023-04-16,Monero,XMR-USD,162.50157165527344,164.1031494140625,161.00164794921875,163.61671447753906,57557331
2023-04-17,Monero,XMR-USD,163.6291961669922,163.80203247070312,159.53753662109375,159.56224060058594,80486639
2023-04-18,Monero,XMR-USD,159.56756591796875,163.25845336914062,158.41493225097656,162.78260803222656,71288321
2023-04-19,Monero,XMR-USD,162.78407287597656,162.8355712890625,152.32611083984375,153.15402221679688,96565146
2023-04-20,Monero,XMR-USD,153.09393310546875,156.12744140625,151.24378967285156,153.6604766845703,77784072
2023-04-21,Monero,XMR-USD,153.65423583984375,155.52545166015625,149.52389526367188,151.26608276367188,83378402
2023-04-22,Monero,XMR-USD,151.2598876953125,157.54981994628906,150.41024780273438,157.5,66498680
2023-04-23,Monero,XMR-USD,157.49966430664062,159.21800231933594,155.8717041015625,157.36422729492188,81995118
2023-04-24,Monero,XMR-USD,157.37718200683594,158.9226531982422,156.1545867919922,157.60606384277344,83074067
2023-04-25,Monero,XMR-USD,157.6051483154297,159.91651916503906,154.4407501220703,159.79107666015625,92040723
2023-04-26,Monero,XMR-USD,159.79530334472656,162.3941650390625,152.4699249267578,156.8851776123047,83616282
2023-04-27,Monero,XMR-USD,156.91131591796875,158.8218994140625,153.84681701660156,153.84681701660156,67987023
2023-04-28,Monero,XMR-USD,153.8651885986328,155.52801513671875,152.62644958496094,153.3282470703125,59653470
2023-04-29,Monero,XMR-USD,153.32809448242188,156.1588897705078,152.61663818359375,154.71839904785156,40067481
2023-04-30,Monero,XMR-USD,154.7066650390625,157.05206298828125,153.9256591796875,156.45655822753906,52475655
2023-05-01,Monero,XMR-USD,156.33668518066406,156.33668518066406,151.10205078125,152.6058349609375,61701248
2023-05-02,Monero,XMR-USD,152.63201904296875,154.8900146484375,152.46551513671875,152.72525024414062,48319376
2023-05-03,Monero,XMR-USD,152.73529052734375,155.22625732421875,151.35382080078125,155.12998962402344,65542999
2023-05-04,Monero,XMR-USD,155.14468383789062,156.7452850341797,154.81832885742188,155.4076690673828,52464745
2023-05-05,Monero,XMR-USD,155.43626403808594,158.47862243652344,154.84222412109375,158.25201416015625,61856315
2023-05-06,Monero,XMR-USD,158.2574920654297,158.95046997070312,154.4744110107422,156.63275146484375,54139539
2023-05-07,Monero,XMR-USD,156.63052368164062,158.74127197265625,156.16384887695312,157.0870361328125,43855603
2023-05-08,Monero,XMR-USD,157.04075622558594,157.6858367919922,150.26513671875,153.58168029785156,60868233
2023-05-09,Monero,XMR-USD,153.58128356933594,155.3681182861328,152.36099243164062,155.04383850097656,47039620
2023-05-10,Monero,XMR-USD,155.04898071289062,156.18165588378906,151.1524200439453,153.71560668945312,55766612
2023-05-11,Monero,XMR-USD,153.74093627929688,155.3794403076172,151.28257751464844,152.6500244140625,57380865
2023-05-12,Monero,XMR-USD,152.64364624023438,153.84185791015625,150.3633575439453,153.84185791015625,54920918
2023-05-13,Monero,XMR-USD,153.82102966308594,153.84512329101562,152.5897674560547,153.00099182128906,31770622
2023-05-14,Monero,XMR-USD,152.99635314941406,154.15516662597656,152.6549835205078,153.9666748046875,33751330
2023-05-15,Monero,XMR-USD,153.96359252929688,154.57623291015625,152.16604614257812,152.16641235351562,40945967
2023-05-16,Monero,XMR-USD,152.1895294189453,152.8700714111328,150.68797302246094,151.59629821777344,44798803
2023-05-17,Monero,XMR-USD,151.59425354003906,152.36231994628906,151.0241241455078,151.421875,44125231
2023-05-18,Monero,XMR-USD,151.42230224609375,151.9450225830078,149.30206298828125,151.02658081054688,51321805
2023-05-19,Monero,XMR-USD,151.0250701904297,152.4404296875,149.95358276367188,150.39903259277344,43947726
2023-05-20,Monero,XMR-USD,150.40737915039062,151.63829040527344,149.83827209472656,150.35179138183594,37632428
2023-05-21,Monero,XMR-USD,150.35272216796875,150.79539489746094,149.3876953125,150.16659545898438,33780929
2023-05-22,Monero,XMR-USD,150.16278076171875,152.72654724121094,149.3830108642578,151.46766662597656,50435171
2023-05-23,Monero,XMR-USD,151.4768829345703,152.99266052246094,151.1046905517578,151.57798767089844,54992068
2023-05-24,Monero,XMR-USD,151.58270263671875,151.87521362304688,148.22862243652344,150.0667724609375,51909029
2023-05-25,Monero,XMR-USD,150.08633422851562,151.67013549804688,149.21337890625,151.18719482421875,68904228
2023-05-26,Monero,XMR-USD,151.15512084960938,151.85694885253906,150.50621032714844,150.63278198242188,46037808
2023-05-27,Monero,XMR-USD,150.63633728027344,151.5052947998047,150.46475219726562,151.35154724121094,32458940
2023-05-28,Monero,XMR-USD,151.34239196777344,156.44223022460938,151.15292358398438,155.41477966308594,64083848
2023-05-29,Monero,XMR-USD,155.40525817871094,156.59332275390625,153.0662078857422,153.93576049804688,77982340
2023-05-30,Monero,XMR-USD,153.9434814453125,154.66123962402344,152.4952392578125,153.00721740722656,63501596
2023-05-31,Monero,XMR-USD,153.01243591308594,153.57801818847656,144.9699249267578,146.0675506591797,67323199
2023-06-01,Monero,XMR-USD,146.07949829101562,148.64654541015625,145.13436889648438,146.52442932128906,71286765
2023-06-02,Monero,XMR-USD,146.5134735107422,147.56021118164062,144.95272827148438,146.04856872558594,65336730
2023-06-03,Monero,XMR-USD,146.06454467773438,148.58583068847656,145.7515106201172,148.41348266601562,47412003
2023-06-04,Monero,XMR-USD,148.41441345214844,150.08834838867188,148.10833740234375,148.2159423828125,49400247
2023-06-05,Monero,XMR-USD,148.2042999267578,148.5238494873047,137.74293518066406,141.33984375,69557195
2023-06-06,Monero,XMR-USD,141.3386993408203,147.47727966308594,138.93641662597656,147.2814483642578,71815798
2023-06-07,Monero,XMR-USD,147.26976013183594,148.25564575195312,143.57742309570312,145.13601684570312,58853339
2023-06-08,Monero,XMR-USD,145.13943481445312,145.85693359375,142.4797821044922,142.66012573242188,56664638
2023-06-09,Monero,XMR-USD,142.66827392578125,143.39633178710938,140.9671173095703,143.0500030517578,52539231
2023-06-10,Monero,XMR-USD,143.07553100585938,143.79119873046875,127.86848449707031,137.81243896484375,92419685
2023-06-11,Monero,XMR-USD,137.81211853027344,138.9122314453125,135.70440673828125,138.15882873535156,39307804
2023-06-12,Monero,XMR-USD,138.1248016357422,140.80369567871094,135.87452697753906,140.197021484375,77701627
2023-06-13,Monero,XMR-USD,140.20040893554688,141.0047607421875,136.6100311279297,136.6100311279297,83731831
2023-06-14,Monero,XMR-USD,136.6100311279297,137.2165069580078,131.52943420410156,133.89584350585938,68784559
2023-06-15,Monero,XMR-USD,133.89364624023438,135.01954650878906,131.52874755859375,134.4725341796875,64397672
2023-06-16,Monero,XMR-USD,134.46412658691406,137.34434509277344,132.55909729003906,134.4507293701172,53841385
2023-06-17,Monero,XMR-USD,134.4657440185547,136.94540405273438,134.4657440185547,136.46896362304688,35318519
2023-06-18,Monero,XMR-USD,136.46322631835938,141.127685546875,136.24974060058594,137.25193786621094,60545253
2023-06-19,Monero,XMR-USD,137.26255798339844,139.42535400390625,136.2633514404297,138.2991180419922,52851932
